"","p53_mock_1","p53_mock_2","p53_mock_3","p53_mock_4","p53_IR_1","p53_IR_2","p53_IR_3","p53_IR_4","null_mock_1","null_mock_2","null_IR_1","null_IR_2"
"ENSMUSG00000062762",9.89038582605296,9.83847784871687,9.88692502083461,9.74756666899414,13.3518070049957,13.1444565163803,13.6092371864058,13.8385001406566,9.56427230507863,9.69482879607482,10.2092986477363,9.92277885264426
"ENSMUSG00000062785",6.93233281764953,7.17942830445578,7.16702815379091,7.62139990383317,9.48123719223852,9.51180210697618,9.65921190747161,9.711012872045,7.47978026571967,7.57359180225679,8.97718117258213,8.65936037010758
"ENSMUSG00000063193",6.93233281764953,6.83255199812634,7.11713544687168,6.66230540016133,7.31790204803376,7.00882692947945,7.52358833993591,6.65511393618483,6.40357071570091,7.81707822789817,5.25422393042167,6.59630162537998
"ENSMUSG00000064147",5.35036095909466,4.84713073057203,5.01493679371932,4.24543731181389,6.37708979133321,7.09115302524197,7.4801739616448,7.40557138547708,4.72743645198731,4.36705634245807,4.68024547215549,5.28493896539172
"ENSMUSG00000064299",2.21584829953836,3.11215945960192,2.3152766839435,3.02813852080964,4.81443292189773,5.2491579484875,5.90472820582778,5.71126609480609,2.8282705024663,3.06656500350003,2.89076199826572,3.86568229709178
"ENSMUSG00000065979",7.89292406762004,7.98513640866372,8.224263696663,8.12101161136005,10.2874514476773,10.2811102374958,10.546746007594,10.7380051499314,7.85323330453927,7.93015417320079,7.80608299628136,8.00132550782899
"ENSMUSG00000066687",5.46021433061715,5.39054837975208,5.72383296461539,6.08802487434208,8.0597923308893,7.77833132965093,6.17358905413142,6.02516936330571,5.97595621146953,5.52439349197551,5.07084924918329,5.76678231684591
"ENSMUSG00000066800",10.6866814918279,10.67986147117,10.6067620303873,10.6834991067676,10.5628212590255,10.7786273056381,10.2802704105475,10.4123451337273,10.4623568500579,10.561957521018,8.88982270453584,9.71221318818774
"ENSMUSG00000066810",5.69405653622524,6.14166869657376,5.17955220484154,6.08802487434208,7.40037573747019,8.45119586173051,6.00002528456024,5.63936991179654,5.63685015146849,6.41660981749436,5.29664392044375,5.12594725880721
"ENSMUSG00000067220",4.66123835553876,5.33626950484255,5.36198021952312,5.37218884465989,7.51057306664663,8.56360300265308,5.87151038699197,5.87673837125777,5.2526444109664,5.18568592962639,5.29664392044375,5.34393376303517
"ENSMUSG00000067292",5.97142225119415,6.5757095313832,6.23498168119602,7.04497318033849,8.1374197280554,8.75253445037542,6.40012886055644,7.26930373974373,6.46818504916005,6.53030183575555,5.63095707451774,5.85054221773681
"ENSMUSG00000067356",6.28979460288108,6.38835075979881,5.87558490677065,6.86113960270315,8.80259601148036,9.28136369377261,7.42400170972901,7.53997742675684,6.41672716933141,6.57072797928051,5.69579037667465,6.84119412893714
"ENSMUSG00000067924",7.13144846816593,6.77249978966761,6.73586206355558,6.63842125283156,6.8987477609975,6.70330255065557,7.16081442312749,6.81050184062063,6.63507718485891,6.96377751812512,5.45485283364529,6.09337682518378
"ENSMUSG00000068457",8.58823635878573,8.6733727634853,8.57780416853308,9.37552011370212,10.5304864860582,11.1940080681853,9.47244073986272,11.57826433531,11.6787742200244,11.2400601720706,11.530522447542,11.3832641963498
"ENSMUSG00000068735",11.8418409341539,11.9775446615594,11.8186080526539,12.3633517716908,12.1689589305116,12.1357289111174,12.4915156848408,12.7663859360851,12.0968666641781,12.3617913808588,10.7824101528071,10.5934624626177
"ENSMUSG00000068740",6.21654332758278,6.73102972135559,6.41093608378371,7.36906081683757,8.51595848753858,8.57795004205207,9.00565130949298,9.27695561138261,7.53511982329182,7.44175891303299,7.74612202169693,7.01462303444188
"ENSMUSG00000068744",7.02105271634565,6.95467640465825,6.89828238273751,7.15848508071017,12.8403486288473,12.7885513854548,13.6831910627408,13.7475224371042,6.92016094818268,6.74571058696191,6.60566668667467,6.55943851506194
"ENSMUSG00000069114",9.37308894150028,9.57840955903753,9.33296000729122,9.75035499686326,11.6254051402677,12.1057178153773,11.9705250660159,11.8664986884377,9.653111783915,9.67333158395885,11.0521901686658,10.4405233992065
"ENSMUSG00000069206",9.16170228475807,9.15122259743439,9.1978791767914,9.06654205756274,11.250620911664,11.3733311527308,11.9812698712022,11.8516618217367,9.19584516876641,9.3848794868409,9.73548971648653,9.28165965508575
"ENSMUSG00000069308",7.96551410473158,7.1164064251554,7.87388849100768,7.0984750347898,8.17806497897776,8.23284470793092,9.52412327618822,9.22263779222029,7.55904987002161,7.712560305978,8.08552712253664,7.15302087416613
"ENSMUSG00000069633",9.15844635680755,9.43888268090715,8.92380732829733,9.68627597173005,9.06347484674171,9.51553370946434,8.96292275932726,9.02168386398079,9.30246630452939,9.50969086802035,8.1961048246742,8.17789521560568
"ENSMUSG00000070337",3.55416605333039,3.73265101935907,2.98331361857003,4.04200461530556,6.55222202529583,7.27849790273879,6.46837209527225,6.65511393618483,3.89314644966412,3.7688277263249,4.61469362068284,4.74322112472696
"ENSMUSG00000070777",5.39531095536084,6.07693752004967,5.89939458991517,6.41765453449476,7.31790204803376,7.79070277494528,6.44598111915139,6.21024475828685,6.2794300249516,6.08566543903822,4.86072541505023,6.02291532672788
"ENSMUSG00000071036",7.84916607507081,8.43592539251826,8.02222502564,9.11926431740007,8.14427395640173,8.3036158210812,8.68557191357721,8.56376395024029,8.54965206095148,8.60776920156019,6.17657041493155,6.22474686388864
"ENSMUSG00000071226",11.0564916493371,11.1671037841869,11.0479781053162,11.9055536498741,13.0059002228294,13.1050629999406,13.8875678110391,13.6954316719451,11.7267716273591,11.9705211595926,12.0434541753427,11.8842494243787
"ENSMUSG00000071379",8.67737839720482,8.38000825286389,8.66024703140181,8.62805393652716,9.91911262380556,9.88214323454887,10.1616168664807,10.1897596993262,8.32035430015823,8.33796378202066,6.62244001164516,7.55996087765041
"ENSMUSG00000071552",7.45709639626129,7.50264325536335,7.71525653471072,7.89272576321116,9.42605867891392,10.1647404670677,8.06904906059062,8.09117737645565,7.29975751352473,7.40496634027254,6.94932162029653,7.42302709101072
"ENSMUSG00000071657",10.1311378150752,10.1162511756114,9.98754266010708,10.1577779218465,11.6412391286996,11.7182881943344,12.3707886489451,12.4841937820451,10.1784186427494,10.1968948982722,10.4573330422048,10.2308741588357
"ENSMUSG00000072082",8.38594765170938,7.94035155050047,8.03839925915393,7.48743191756281,11.0877238675808,11.1076447477527,11.7569243734739,11.7314601362357,7.67855710674406,7.4847061374218,8.4937251064425,7.95477031141508
"ENSMUSG00000072437",8.05927627353689,7.93579564208155,7.73523931858396,7.59682298110306,9.53177152088998,9.23232040838598,10.0228990301735,10.284132775315,7.55904987002161,7.99100034542631,7.99825791911072,7.5968108121917
"ENSMUSG00000072621",7.93919343035922,8.07488920072534,8.20528647150577,8.69904803617874,8.83261010725684,9.40721759657888,8.33582298367422,8.15702289311282,8.99120058326562,8.37267635540083,7.20455228105465,8.3675396115036
"ENSMUSG00000072720",5.98618952099559,5.88231649279112,6.41093608378371,6.37493042331035,7.19124957018174,7.22480378993844,6.49042086242761,5.60203199987631,6.11158780198669,5.60446215491546,4.31789953200216,5.40061061611864
"ENSMUSG00000072812",5.50191585123967,5.95616090035126,6.25357476837078,5.08467939193632,8.59813203690296,9.13864116741814,8.35397540874517,8.39392454144315,5.31017852093023,5.18568592962639,3.94380281537096,4.8283202775903
"ENSMUSG00000072825",7.90851265208686,8.28648848177587,8.09104011410719,8.21282490675033,12.8350630410919,12.8183135548937,13.2746168920629,13.4044051783614,7.87245942342299,8.15064500149167,8.43321851345859,8.0464252317048
"ENSMUSG00000072949",6.01527818458194,6.33398756155028,6.27193127827648,6.190132307177,7.29344545683085,7.24292477970207,8.60702067550091,8.77561602358096,6.42976472797106,6.08566543903822,4.86072541505023,5.34393376303517
"ENSMUSG00000073568",3.09065444256484,3.23591369365882,3.78345772757235,3.80510206776073,4.88160060665504,5.67996572440834,4.14050207682742,4.94217554032582,3.23708777306939,3.9431883341483,2.89076199826572,3.39359445573294
"ENSMUSG00000073802",3.77433336701949,3.45550981153366,3.9748974915766,3.71662247087037,6.57269109730921,6.80438067224971,6.88932259574703,7.38373528315024,3.4568061503298,3.57045961362964,3.83287606771634,4.50552468211817
"ENSMUSG00000073879",3.84084011925499,4.49742302891408,4.43202525630033,4.30733713517415,6.20420249180683,6.92151714537484,5.53211486622953,4.7507340199163,4.22770685402454,2.7282813686393,2,3.78282240259426
"ENSMUSG00000074213",5.32734962347527,5.78435603339832,5.32729351145767,6.07028161761799,5.22976458558157,4.83688212556239,5.19880389697426,5.90767143921935,5.5439769780864,5.7756312483763,3.83287606771634,4.08904018833929
"ENSMUSG00000074224",2.56964644989829,3.11215945960192,3.15137260788772,3.41306644423298,5.00722508954011,5.67996572440834,3.89814012030967,3.95057943373606,3.55527081692524,2.90731566273566,2.36145216207454,2.68728175925426
"ENSMUSG00000074497",12.1512216966562,12.6467060673461,12.3264818402918,13.051902934223,11.9060911261326,12.1543980873479,11.8424487171417,11.9058123923639,12.6980713370368,12.6394874592947,10.6227697093938,10.4097887447191
"ENSMUSG00000074564",3.09065444256484,3.64605409929272,4.97067094502326,6.57692149790934,12.7046373517404,14.0912022634085,4.76459305691809,10.4257638889839,7.07755160102033,6.73389179184121,3.09685121527128,8.06407762980173
"ENSMUSG00000074604",9.39400406858028,9.5323779067281,9.35465200676851,9.97913811263509,9.72246062093571,9.71370449702809,9.56365645871897,9.51653186999249,9.56722514616526,9.55741192327384,8.09156320307957,8.2490726230641
"ENSMUSG00000074673",5.4389026599372,6.02640891349318,5.55422184081427,5.85918292608726,7.63257831390099,7.71483091364636,7.97834699608261,8.11124848642607,5.8458245517529,5.92862884357618,5.98234167859122,5.83005371542755
"ENSMUSG00000074899",6.42600295320404,6.67745744982329,6.52246528227959,6.82984585019287,7.34195095219847,7.56443637091246,7.30463688646056,7.4794955531685,6.6574177044526,6.74571058696191,5.11892391556286,5.94883497361748
"ENSMUSG00000074916",6.84591632475657,6.91818861171276,6.89828238273751,7.01745933943437,6.99288746417244,7.02985305117588,7.18805303817576,7.13196816807511,6.61238526771067,6.68562392583506,5.59741406553704,5.78818258598408
"ENSMUSG00000074923",4.92919463592971,5.39054837975208,4.77863041806662,5.83836761106204,6.3055162740096,6.50734666333761,6.59587667174745,5.77974879453878,5.41878963570757,5.21998145902756,4.31789953200216,4.6527858939316
"ENSMUSG00000075014",5.98618952099559,10.245203551603,11.622004812295,12.4454368310818,19.5898594206839,21.0792474268637,8.27995371189485,17.4050604129027,13.2374101568941,12.9142671718432,6.94932162029653,14.5751248081287
"ENSMUSG00000075015",4.02373279714058,7.79196515292641,9.16142063543458,9.80903637657614,16.9865474088233,18.4745664437039,5.76700556323529,14.969388755519,10.5926937311973,10.2580008734846,4.74294784208515,12.0054025500834
"ENSMUSG00000075045",2,2,2.57385971798622,2,5.32935908481658,6.56610166464244,2,4.06476692653911,2,2.90731566273566,2,2.68728175925426
"ENSMUSG00000075122",7.5741235782924,7.81199144002689,7.62531581269711,7.31734856335464,12.0025996652455,12.0801176904647,12.5725549374301,12.4680710218948,7.18909973716868,7.01350704074419,7.30147729762305,7.48331110841899
"ENSMUSG00000075268",5.98618952099559,5.19090369290179,5.17955220484154,5.18701566517585,6.20420249180683,6.28052797728555,6.03044166152822,7.69873580661786,5.2526444109664,5.25348061490572,4.23307175725383,4.15641758207833
"ENSMUSG00000076441",8.78474909821056,8.6457428104976,8.89152397569863,8.71626381193952,11.6970774235981,11.5583582560166,12.2791626376809,12.2754787996001,8.25958635691503,8.53471726847159,8.67750470295761,8.60914029138316
"ENSMUSG00000076499",3.09065444256484,2.97678502947572,2.79306415809995,3.41306644423298,4.22888191236572,4.92930160631985,5.93719837207709,4.68082583404222,3.23708777306939,3.34040099177954,2.89076199826572,2.85890585601889
"ENSMUSG00000076619",8.50352289586762,8.25025296936111,8.23365951280663,8.27997392822712,8.46211689661995,8.75253445037542,7.77780482071832,9.10077597714008,8.19614581392491,8.14619317729133,7.33239067097358,7.12806243919742
"ENSMUSG00000078794",3.55416605333039,3.34988588273121,3.43816070988693,3.16817308554332,9.39190930357881,9.10930870391605,10.0930242012965,10.0107891797479,3.64744243757364,4.02305439769068,3.83287606771634,4.39827568518498
"ENSMUSG00000078984",9.42414132318267,9.66353520173489,9.47243038054516,10.0812221585049,11.974030351661,12.6813430199125,10.3437173414607,10.4522326753551,9.59931366227922,9.93312172938846,9.32334829894218,9.9715305776127
"ENSMUSG00000078995",9.89528397248551,9.8734418593522,9.82455935377378,9.78067610936864,11.8729475073825,11.8833373209124,12.4746777706094,12.5284018964933,9.99322461468162,10.0827236226812,10.7972593922087,10.2308741588357
"ENSMUSG00000079033",6.88583930864895,6.17297675007547,6.32563969699458,5.53627549682689,9.78519804415568,9.81408114207933,10.6433911808005,10.5897193853997,5.70278065759072,5.72876244700136,7.66748682125519,7.41617068535751
"ENSMUSG00000079138",5.50191585123967,5.6123132511885,5.01493679371932,5.93956493536303,6.59287381064371,6.87579738343204,6.98560934613803,6.99464936903461,5.59116077201261,5.46843395493849,4.68024547215549,4.39827568518498
"ENSMUSG00000079299",3.47261911737771,3.89165612214824,3.78345772757235,4.24543731181389,5.81502119074005,6.28052797728555,7.03144540363074,6.77738866098207,4.22770685402454,3.67305039736075,2.65024692605558,3.15088031791733
"ENSMUSG00000079359",5.46021433061715,5.36366419569712,5.66948176560227,6.01570371397403,9.42605867891392,9.84703342685671,5.30214384970784,6.35193563775674,5.33810742759226,5.79850676097251,4.39801536353748,5.22342851204875
"ENSMUSG00000079553",7.37531882872458,6.94564060628103,7.33357727059268,6.68580057081233,9.80911728809926,9.87924983241918,10.4189336226379,10.3075170995451,6.8147782670507,6.46030094025758,6.53655246305556,6.59630162537998
"ENSMUSG00000081196",2.56964644989829,2.97678502947572,2.79306415809995,2.87303589045875,4.81443292189773,5.01615541730781,4.90253551835458,5.00073205326475,2.8282705024663,2,2,2.26713493452986
"ENSMUSG00000081218",4.42154333814375,4.84713073057203,4.36520381732873,4.85526159349879,5.70806074388927,6.64997750207198,4.83521232120539,4.52994478167843,4.84888718578979,4.36705634245807,3.7127045742343,3.86568229709178
"ENSMUSG00000081343",5.15509242981862,4.84713073057203,4.67208711964832,5.15370367715778,6.63241144584391,6.75472664756857,6.80386358635389,7.13196816807511,4.80952877745699,4.53991287647176,4.04680616023968,4.69871200905184
"ENSMUSG00000081513",3.63134918804865,3.96503593917075,2.79306415809995,3.96727755243975,4.5918443576305,3.93961597704504,2.42321828759823,3.5411174561326,3.89314644966412,3.57045961362964,2.36145216207454,2
"ENSMUSG00000081730",6.49989722047759,6.67745744982329,6.55280885334645,6.94141564212804,6.42290592998873,6.34905200368525,6.37664440826843,6.54136904558032,6.71180079086325,6.5027077052252,5.02111721248198,5.63125241386291
"ENSMUSG00000082277",7.13144846816593,7.60375328259214,7.65359180477065,8.2087759215151,10.5628212590255,11.6142418650432,8.82223541327418,9.29168790988307,7.8961372745124,7.73051429082112,7.64303546880588,8.77909333503563
"ENSMUSG00000082311",3.47261911737771,4.54606071697538,3.88235069233974,4.81321041892181,5.06615996102244,5.73221340954696,6.00002528456024,5.355104394878,4.16671544631059,4.42700606959373,3.7127045742343,3.27733555450865
"ENSMUSG00000082432",5.07446841329853,5.6123132511885,5.42894771692633,6.1399817400929,9.1374785225741,9.82915282040304,5.69287810830145,6.59936218429103,6.0453653058335,5.28621954451717,5.29664392044375,5.45514480653369
"ENSMUSG00000082433",4.83444647168756,5.5658941392607,5.66948176560227,5.97813654800785,5.37669136524671,5.38590736937406,5.44447471987377,6.05310722552784,5.88421801607186,5.88654548412602,4.31789953200216,4.8283202775903
"ENSMUSG00000082604",3.38618520986921,3.73265101935907,3.9748974915766,3.80510206776073,7.12349407074445,7.27849790273879,6.5753931828755,6.92075572266558,3.23708777306939,2.52383918795303,2,3.39359445573294
"ENSMUSG00000082653",7.48855217212081,7.74586299141748,7.52939298894974,8.21686256013152,6.4001797277828,6.64997750207198,6.71302183187345,6.56096025865394,8.27049779748543,8.04460776736788,5.87445105090037,5.94883497361748
"ENSMUSG00000082828",4.13393128769989,3.96503593917075,4.14388432993504,3.62235987650132,5.17726448371536,5.2491579484875,5.87151038699197,6.18521517261948,4.59481392302412,4.42700606959373,3.94380281537096,3.50117933740604
"ENSMUSG00000082938",6.57019035260659,6.18837962664778,6.52246528227959,6.38931283460052,7.92300125673304,7.89751623321744,6.17358905413142,7.90443064246069,5.93995787776279,6.79204071111105,5.66373788809237,6.3159754282417
